filename,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,BeginTime,EndTime,Annotation,label
AU_0139.WAV,-236.5327606201172,8.983565330505371,-21.947038650512695,-15.207781791687012,1.5522434711456299,2.8518502712249756,11.049813270568848,-0.1583436131477356,-1.9458537101745605,0.2264515459537506,5.581492900848389,6.658546447753906,-6.139543056488037,-6.267062187194824,0.07198422402143478,5.783091068267822,-2.895094394683838,2.5443084239959717,-2.818894863128662,1.542900800704956,-3.622551679611206,3.104414463043213,-0.9853174090385437,-1.3976551294326782,-1.6722075939178467,1.356889247894287,1.810113549232483,0.07246975600719452,-1.5451656579971313,-1.5321033000946045,-2.036860466003418,0.19720207154750824,0.9386228322982788,0.7182121872901917,-0.0410483218729496,0.9194814562797546,-1.2922372817993164,-1.1350704431533813,-0.1764727085828781,-0.2484659105539322,7.631878841,8.104148571,vibra_flor_1,Exomalopsis_analis
AU_0139.WAV,-224.34429931640625,1.4897854328155518,-17.668935775756836,-14.977761268615723,6.622684478759766,-1.3361220359802246,7.604838848114014,-1.6556928157806396,-4.120367527008057,-5.5124945640563965,2.8258955478668213,5.410223960876465,-4.720396995544434,-4.512319564819336,2.0107200145721436,4.701777458190918,-2.9630846977233887,2.3823766708374023,-3.2946572303771973,0.7557694911956787,-2.732689380645752,4.626099109649658,-2.5083773136138916,-0.8583003878593445,-1.1551953554153442,0.9864753484725952,1.4242631196975708,2.2133469581604004,0.19552135467529297,-2.2411019802093506,-1.9150829315185547,1.9962158203125,1.2830086946487427,0.2559363842010498,0.6244560480117798,2.139090061187744,-0.13380376994609833,-1.185209035873413,-0.26826006174087524,0.18988949060440063,9.105360399,9.464285394,vibra_flor_1,Exomalopsis_analis
AU_0139.WAV,-241.53561401367188,13.329957008361816,-29.46729278564453,-13.239862442016602,7.125905513763428,3.2450451850891113,7.296890735626221,5.434504985809326,-6.372626304626465,-0.7279223203659058,3.424589157104492,10.039347648620605,-7.00908088684082,-4.698856353759766,0.14490926265716553,5.91400146484375,-3.7235560417175293,2.5225586891174316,-2.6620683670043945,1.2523764371871948,-2.3041059970855713,3.7779855728149414,-0.5223797559738159,-1.218015193939209,-2.2662575244903564,1.8386826515197754,2.03391170501709,0.6539485454559326,-1.4973009824752808,-1.185351014137268,-0.9805765748023987,1.8275901079177856,1.3314156532287598,-0.5136184096336365,-1.2186280488967896,0.13522860407829285,-1.0632697343826294,0.48155948519706726,0.8458975553512573,-0.2401616871356964,13.318006393,14.527016902,vibra_flor_1,Exomalopsis_analis
AU_0139.WAV,-226.75924682617188,20.087997436523438,-12.826619148254395,-3.8894217014312744,5.8128533363342285,8.281618118286133,6.691272735595703,-2.0518336296081543,-9.207893371582031,-5.3438496589660645,1.3509770631790161,10.394957542419434,-4.5257768630981445,-6.7059454917907715,3.8444838523864746,7.090371131896973,-3.9723269939422607,0.7590779066085815,-0.5468065142631531,0.5960789322853088,-1.2170038223266602,5.342825889587402,-1.6880073547363281,-2.355163097381592,-3.7801456451416016,1.0247100591659546,1.977077841758728,0.7832133173942566,-2.012303590774536,-2.1596195697784424,-1.4053897857666016,1.250396490097046,0.942477822303772,0.34238308668136597,-0.008589999750256538,0.6428000330924988,-1.4278864860534668,0.45965370535850525,0.9366375803947449,-0.32596248388290405,16.208297142,17.171727392,vibra_flor_1,Exomalopsis_analis
AU_0139.WAV,-261.8211669921875,32.25775146484375,-37.83759307861328,-9.175826072692871,11.606857299804688,2.3719003200531006,15.883902549743652,2.710759162902832,-7.140844345092773,-0.6303896307945251,0.7826938629150391,13.153133392333984,-6.952773094177246,-7.076147079467773,3.3507792949676514,9.965807914733887,-10.348495483398438,4.073030471801758,-1.911856770515442,-1.9895787239074707,1.1501134634017944,6.180792808532715,-0.975270688533783,-1.6298681497573853,-4.609822750091553,-0.16285079717636108,3.336909294128418,2.421566963195801,-1.243206262588501,-1.8021119832992554,-2.649585008621216,1.9313921928405762,1.3847050666809082,0.5510947704315186,0.05838854983448982,2.2267680168151855,-1.703023910522461,0.6514328718185425,0.7037742137908936,-0.4673920273780823,18.15404843,18.569645793,voo,Exomalopsis_analis
Flor2.WAV,-133.70516967773438,3.8384406566619873,5.960272789001465,1.8159698247909546,6.313902378082275,-3.082214117050171,-7.825911998748779,0.5664584040641785,4.692111492156982,6.078536510467529,-1.6677285432815552,3.6684446334838867,-0.2630236744880676,0.17090101540088654,-2.8912672996520996,1.8367387056350708,-4.455563068389893,-0.5538979172706604,-0.5362530946731567,2.6473093032836914,-0.3342071771621704,0.9786731004714966,-0.36692458391189575,0.7619091272354126,-1.7308639287948608,0.3084319829940796,-0.3578636646270752,1.673598051071167,-0.65069180727005,0.13255679607391357,-0.41420456767082214,-0.10261031985282898,-0.8348100185394287,-0.40490925312042236,-1.1985650062561035,0.38073161244392395,0.06423221528530121,0.4075756371021271,0.397430956363678,0.2790510058403015,0.074411865,1.2153937879999999,vibra_flor_1,Exomalopsis_analis
Flor2.WAV,-105.58971405029297,-4.519279956817627,3.1187684535980225,-0.3245806097984314,1.5672824382781982,-0.48727086186408997,3.05080246925354,-3.097923994064331,3.3254618644714355,1.4000723361968994,0.06837247312068939,2.5528247356414795,-1.8415511846542358,0.20956732332706451,-0.4903143048286438,1.6816136837005615,-2.2433409690856934,0.8131476640701294,-1.4031785726547241,2.6277079582214355,-1.5858039855957031,2.096036672592163,-0.26825836300849915,1.165850043296814,-1.6485227346420288,0.8395904302597046,0.0028369745705276728,-1.0322391986846924,0.10406562685966492,0.4710065722465515,-0.025813857093453407,0.6065758466720581,-0.7585722208023071,0.6572522521018982,-0.37804344296455383,1.4334579706192017,-0.09449351578950882,0.06698344647884369,0.14598113298416138,0.010864186100661755,2.3563757119999997,3.026082493,vibra_flor_1,Exomalopsis_analis
Flor2.WAV,-95.70775604248047,-6.154797077178955,-0.02293308824300766,4.752869606018066,9.27187442779541,-0.9267867803573608,-1.8917617797851562,-1.1074097156524658,-4.657733917236328,2.719813585281372,1.7909117937088013,-0.05555301904678345,-2.706481456756592,2.670271635055542,-2.4262492656707764,2.7760634422302246,-2.0282576084136963,0.2204178124666214,1.4535808563232422,1.6369951963424683,-0.6961389183998108,-1.0131608247756958,-3.155341386795044,-0.55699223279953,-3.1601130962371826,-0.8277668356895447,-1.0845850706100464,-0.2887844145298004,-1.415317177772522,-0.7758034467697144,-1.6881624460220337,-0.3971578776836395,-0.9209153652191162,0.4598065912723541,-0.42778533697128296,0.6606586575508118,0.3868202567100525,0.23971664905548096,0.0545884408056736,0.3308863639831543,3.207978162,5.010398882,vibra_flor_1,Exomalopsis_analis
Flor2.WAV,-92.00904846191406,-15.159887313842773,-0.08706271648406982,-4.396949768066406,-0.008065789937973022,2.600821018218994,6.304050445556641,3.555251121520996,-2.5968234539031982,2.3795783519744873,-1.3487372398376465,3.695380210876465,-2.994331121444702,2.417891502380371,1.0296432971954346,2.2809033393859863,0.5793231129646301,2.029564142227173,-1.6686515808105469,2.0441479682922363,-0.488835871219635,-0.7728528380393982,-0.4353753924369812,0.9674538373947144,-1.701817274093628,0.784257173538208,-1.9289039373397827,1.225644588470459,-0.5532349944114685,1.2917206287384033,0.05495801568031311,1.1233068704605103,0.17823317646980286,0.9618747234344482,-0.5677159428596497,-0.35841697454452515,-0.4921027421951294,-0.29927122592926025,-0.28606513142585754,-0.20371319353580475,5.597425812999999,6.333276474,vibra_flor_1,Exomalopsis_analis
Flor2.WAV,-110.77730560302734,-18.891691207885742,-0.6181000471115112,2.2303760051727295,6.623663902282715,0.8375364542007446,-1.7697054147720337,2.21551251411438,-1.599313735961914,3.889101505279541,0.33007165789604187,0.781722903251648,-0.7633215188980103,1.6551800966262817,0.09524552524089813,2.857954502105713,-2.0155768394470215,-0.13871198892593384,0.06992672383785248,1.519491195678711,-0.37360110878944397,0.9963483214378357,-0.6966787576675415,0.18337999284267426,-1.6661168336868286,-0.4191160500049591,-1.7521069049835205,0.783680260181427,-0.5755432844161987,0.5433657169342041,-1.0631924867630005,0.6287025213241577,-1.1524956226348877,0.8579434752464294,-0.3664015233516693,0.28194478154182434,0.5929481983184814,0.16831372678279877,-0.3970488905906677,-0.12577031552791595,6.854159526,7.457722427999999,vibra_flor_1,Exomalopsis_analis
Flor2.WAV,-118.09284210205078,28.794652938842773,5.970297336578369,7.424809455871582,2.9487051963806152,1.4058632850646973,-2.834141969680786,3.305216073989868,0.259147971868515,3.0546822547912598,-0.3451586067676544,1.7447925806045532,-1.3710517883300781,1.7667129039764404,-1.2010918855667114,1.2187920808792114,-0.6927313208580017,0.7854790091514587,0.3307636082172394,2.84079909324646,0.6986374855041504,1.0008740425109863,-1.1391396522521973,1.6172343492507935,-0.9177717566490173,1.1593328714370728,-0.9738402962684631,0.6818501949310303,-0.5193492770195007,0.6582741141319275,0.4115532636642456,0.7092322111129761,-0.4849761724472046,1.0922036170959473,0.2068873941898346,0.754936158657074,0.33034175634384155,0.3492303192615509,-0.02465406246483326,0.04342718422412872,7.623082127000001,8.127429208999999,voo,Exomalopsis_analis
AU_148.WAV,-214.29669189453125,10.423580169677734,-6.86415433883667,-1.2616347074508667,3.7416675090789795,1.892907977104187,7.6603922843933105,-7.5333251953125,-8.993538856506348,-3.9255311489105225,2.558696985244751,6.516491889953613,-6.202287673950195,-4.624081611633301,0.48893141746520996,3.0343241691589355,-1.946727991104126,3.5649490356445312,-5.661413192749023,2.2947170734405518,-0.22076386213302612,4.0961012840271,-1.3522052764892578,-1.0418509244918823,-2.5280747413635254,3.4174857139587402,1.6367355585098267,1.1534631252288818,-1.376294493675232,-1.86504328250885,0.1893235296010971,2.045217752456665,-0.6678720712661743,0.42790383100509644,0.0732576847076416,0.3494890034198761,-0.8665453195571899,-0.8115956783294678,0.11046955734491348,1.5748319625854492,12.30977259,13.185363109,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-208.80996704101562,-4.893970012664795,-15.453374862670898,0.1975082904100418,3.7588798999786377,2.768808364868164,12.510427474975586,-6.825732231140137,-5.364071846008301,-2.1720051765441895,5.831204891204834,3.6597766876220703,-2.336378335952759,-4.464081764221191,2.3802428245544434,4.561655044555664,-0.36940985918045044,5.593212604522705,-4.5255351066589355,3.093540668487549,1.0599919557571411,4.546273708343506,-0.007321286015212536,-2.3290650844573975,-3.2745766639709473,2.636711835861206,1.1194932460784912,0.894490122795105,-0.05256170034408569,-1.7774550914764404,-0.6710495352745056,2.2855515480041504,0.20703411102294922,-0.1164020299911499,-0.969630241394043,0.013996245339512825,0.11105182021856308,0.048301614820957184,-0.29823535680770874,0.4853476583957672,14.524501549000002,16.378693236,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-240.096435546875,12.359501838684082,-16.44075584411621,-4.178537845611572,-1.0112336874008179,6.919968605041504,9.882584571838379,-6.151957988739014,-2.3984646797180176,-2.0872154235839844,0.09777744114398956,9.271657943725586,-8.982707023620605,-5.809189796447754,3.524256944656372,2.5534262657165527,-3.2388007640838623,6.9015212059021,-4.9264936447143555,0.6114528179168701,0.40370115637779236,4.054237365722656,-1.740211844444275,-2.3764114379882812,-3.8409600257873535,3.369051694869995,1.2895381450653076,1.7832952737808228,-0.6046344637870789,-2.7591214179992676,-1.2227894067764282,1.601930022239685,-0.3526163101196289,1.2261197566986084,0.17032256722450256,-0.25069501996040344,-0.4310693144798279,0.25210994482040405,0.10791032016277313,0.039793144911527634,25.134598426,26.061694269,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-239.99407958984375,16.05148696899414,-10.214506149291992,0.7292234301567078,0.9163722991943359,6.810023307800293,6.2057881355285645,-3.475573778152466,-4.446081161499023,-1.3930296897888184,1.9145530462265015,8.990001678466797,-7.013431072235107,-5.475673675537109,5.5770111083984375,1.9711593389511108,-4.0930399894714355,5.282317638397217,-5.418917655944824,0.7587266564369202,-0.4857080578804016,4.271790027618408,-1.5326697826385498,-1.2260531187057495,-2.2991151809692383,4.097803592681885,0.9521169066429138,1.4962397813796997,-1.0631428956985474,-1.9681369066238403,-1.3127022981643677,1.947213053703308,0.36215096712112427,0.07223986089229584,-0.27762117981910706,-0.11546988785266876,-0.198875293135643,0.4600012004375458,-0.1632729172706604,-0.34049975872039795,26.988790113,27.967391280999998,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-230.01971435546875,-0.4819779396057129,-11.924126625061035,-0.9478461742401123,4.314576625823975,6.928384304046631,12.243350982666016,-5.617848873138428,-5.135950565338135,-0.7128684520721436,3.4012672901153564,4.180509567260742,-3.1753110885620117,-3.44565486907959,4.555467128753662,5.09058141708374,-0.3421939015388489,6.342251777648926,-4.506791591644287,1.3360090255737305,-0.9433453679084778,4.038613796234131,-1.4755144119262695,-1.9500303268432617,-2.7348639965057373,2.694678544998169,0.6991583108901978,0.9998905062675476,-0.43104612827301025,-2.4221558570861816,-1.8081340789794922,1.6572898626327515,-0.27282848954200745,0.34578484296798706,-0.0966971218585968,-0.06169779226183891,-0.7424501180648804,0.30056944489479065,0.18503527343273163,0.17224697768688202,28.533949852,30.233625565,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-216.2421112060547,11.634729385375977,-6.386044502258301,-3.030150890350342,1.5704469680786133,4.168040752410889,8.222271919250488,-8.376008987426758,-4.043032169342041,-0.21937337517738342,-0.7455888986587524,7.45917272567749,-8.160623550415039,-3.5730934143066406,1.7952550649642944,5.720918655395508,-3.948054552078247,4.835932731628418,-5.285614967346191,0.19367237389087677,-1.3910343647003174,4.034257888793945,-1.7739747762680054,-1.0496042966842651,-1.856493353843689,3.314462184906006,-0.8173260688781738,-0.26914551854133606,-1.684804916381836,-0.9848827123641968,-0.30111563205718994,2.444674015045166,-1.4969940185546875,-0.012971431016921997,-0.08088214695453644,0.11988445371389389,-0.6363917589187622,0.5136172771453857,-0.3548012673854828,0.3613618016242981,40.534690494,41.461786338,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-201.47825622558594,4.228282451629639,4.688672065734863,-2.670132875442505,-2.213918447494507,0.8199047446250916,8.832193374633789,-7.28107213973999,-3.7377021312713623,-1.201254963874817,-1.8563631772994995,7.523491859436035,-7.593451023101807,-3.3876919746398926,1.531395673751831,4.094491004943848,-3.4228451251983643,4.735185146331787,-4.75008487701416,0.25215137004852295,-0.2357962429523468,2.2230868339538574,-1.321673035621643,-0.525830090045929,-1.933956503868103,2.9307684898376465,0.5145346522331238,-0.1248752549290657,-0.555793821811676,-0.36359649896621704,0.35668063163757324,2.3330447673797607,-1.4693492650985718,-0.224649116396904,0.25513309240341187,0.3906250298023224,-0.5213502049446106,0.2096579372882843,-0.05637351796030998,0.6959582567214966,41.925334259,43.212967375,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-237.80502319335938,6.6607489585876465,-14.293241500854492,-5.6018877029418945,0.6475749611854553,2.7735633850097656,11.677863121032715,-4.228960037231445,-3.308790445327759,-4.28809928894043,1.201810359954834,10.916990280151367,-10.123960494995117,-4.61041784286499,2.5741424560546875,5.458943843841553,-3.319328546524048,5.259739875793457,-4.535003662109375,1.2958042621612549,-0.6032106280326843,3.7181055545806885,1.0115041732788086,-1.0758001804351807,-3.21948504447937,1.7893397808074951,1.1225999593734741,0.6993973255157471,-0.8442170023918152,-2.072521209716797,-0.992741584777832,2.084916114807129,-1.1937298774719238,0.1435636579990387,0.04231908544898033,-0.0507018007338047,-1.3422592878341675,0.270211398601532,0.46520277857780457,1.3061366081237793,45.891244257,48.26048919,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-232.7987518310547,14.89330005645752,-10.12519645690918,0.9786745309829712,2.716569423675537,1.4912598133087158,8.17327880859375,-5.8944783210754395,-6.580429553985596,-4.440823554992676,-0.4147874712944031,11.225029945373535,-8.097306251525879,-5.077613353729248,1.229082465171814,4.939985275268555,-2.7177298069000244,4.370416641235352,-5.445736885070801,0.4585450291633606,-0.5820035338401794,3.807065486907959,1.161212682723999,-0.904728353023529,-2.8490335941314697,1.7468727827072144,1.1469191312789917,0.07376418262720108,-6.48865316179581e-05,-1.6481074094772339,-0.6715108156204224,2.132035732269287,-0.6431703567504883,0.49263715744018555,0.22765232622623444,0.3554278612136841,-1.6765047311782837,0.39747482538223267,0.45685550570487976,0.9109939336776733,49.084574385,50.269196852,vibra_flor_1,Exomalopsis_analis
AU_148.WAV,-229.90513610839844,15.197830200195312,-8.000850677490234,3.7439756393432617,7.09696102142334,-0.33961716294288635,7.222476482391357,-6.0562238693237305,-5.050868511199951,-4.644301414489746,1.4112019538879395,7.0477519035339355,-6.151556491851807,-2.243957042694092,1.317986011505127,4.2537407875061035,-2.3025131225585938,4.267816543579102,-5.314846992492676,-1.1109614372253418,-0.8065423965454102,3.485778570175171,-0.05199206620454788,-2.369614601135254,-1.8642348051071167,1.4339202642440796,-0.4706888794898987,0.7424545288085938,-0.18796266615390778,-1.5218309164047241,-1.272993564605713,2.677809238433838,-0.83589106798172,0.39647597074508667,-0.5379065871238708,-0.7585127353668213,-1.2816046476364136,1.0279407501220703,0.18317832052707672,0.5687410831451416,50.629734123999995,52.020377888999995,vibra_flor_1,Exomalopsis_analis
31.WAV,-264.59320068359375,15.706830978393555,11.862618446350098,-3.4883430004119873,9.162439346313477,4.94785213470459,7.220548152923584,-3.853503942489624,-2.6262965202331543,0.2017637938261032,0.1108795776963234,0.773593008518219,-3.720245838165283,3.1829209327697754,-2.3564083576202393,-0.8010375499725342,-0.23539942502975464,0.42969757318496704,-2.3703114986419678,1.7555943727493286,-2.2965939044952393,1.980753779411316,-0.8654100298881531,1.0173187255859375,-0.47631219029426575,0.5688584446907043,-0.05895952880382538,-0.05039370059967041,-0.7931087017059326,0.449677973985672,-1.2611325979232788,-0.5153446197509766,-1.4022120237350464,-0.8172004222869873,-1.5400243997573853,-0.5704615116119385,-0.8961642980575562,-0.6588404178619385,-0.7434959411621094,0.11483316123485565,1.398033355,3.304442476,vibra_flor_1,Exomalopsis_analis
31.WAV,-289.3523864746094,30.054601669311523,9.721546173095703,4.625904083251953,2.116661310195923,2.025590181350708,5.075590133666992,3.1089982986450195,-0.7388862371444702,1.41696298122406,-0.06437789648771286,1.762917160987854,-2.215151786804199,1.9425894021987915,-0.8599936366081238,1.7692360877990723,-1.1980271339416504,1.601176381111145,-1.5764657258987427,2.4656734466552734,-2.4562289714813232,1.153964638710022,-0.26517295837402344,1.1882702112197876,-0.8238855004310608,1.5692588090896606,-0.25213754177093506,0.30182087421417236,-0.20133894681930542,0.6514129042625427,-0.2752355933189392,0.7601240277290344,-0.29127928614616394,0.23425869643688202,-0.34523630142211914,0.41919487714767456,-0.051753461360931396,0.3268526494503021,-0.3434391915798187,-0.03585953265428543,4.130553096,6.291150098999999,voo,Exomalopsis_analis
31.WAV,-251.50064086914062,18.610654830932617,13.054484367370605,2.306337356567383,0.8347789645195007,4.502641677856445,1.2523893117904663,0.774878740310669,-5.206239700317383,-0.49419966340065,-0.6005893349647522,-0.6408317685127258,-1.0896174907684326,0.19090309739112854,-0.284567654132843,1.253796100616455,-1.932882308959961,2.141422748565674,-2.145535469055176,1.8902900218963623,-2.66593074798584,0.22581599652767181,-1.0281740427017212,0.3441010117530823,-2.1727890968322754,0.7604359984397888,-0.5489304661750793,-0.11280684918165207,-0.4086225628852844,0.09173218905925751,-1.2112663984298706,-0.19307629764080048,-0.6982006430625916,0.16080206632614136,-0.9300661683082581,-0.44703221321105957,-0.6278069615364075,-0.32029134035110474,-0.5034356117248535,-0.03937605395913124,6.291150098999999,9.214310752000001,vibra_flor_2,Exomalopsis_analis
31.WAV,-229.88671875,8.521093368530273,1.4174083471298218,-4.055435657501221,1.2975016832351685,6.31273078918457,8.177816390991211,-2.424548625946045,-0.49440085887908936,-0.4540850520133972,0.421990305185318,1.3103629350662231,-0.5879445672035217,2.0375921726226807,1.5875061750411987,0.20670628547668457,-2.0657505989074707,0.6608719825744629,-2.421327829360962,1.0109962224960327,-1.0632009506225586,2.375654935836792,-1.2333967685699463,1.773017406463623,-1.6390794515609741,0.9109601974487305,-0.07982927560806274,-0.5851680636405945,-0.8835209012031555,-0.1010245680809021,-0.0372760146856308,0.48658987879753113,0.4535326659679413,1.0298985242843628,0.05286096781492233,0.10167986154556274,-0.49837738275527954,-0.1780598759651184,-0.4221358597278595,0.02134317345917225,17.920245738,21.73306398,vibra_flor_2,Exomalopsis_analis
31.WAV,-297.02337646484375,14.228890419006348,3.322510004043579,4.206114292144775,1.5041241645812988,-3.603749990463257,6.415672302246094,6.174130439758301,-5.830883502960205,3.2334043979644775,-0.6205495595932007,-0.9710990190505981,-1.002195954322815,0.36750900745391846,-0.4809645116329193,2.933354616165161,-1.6014273166656494,0.3869979977607727,-0.7629064917564392,1.2568645477294922,-3.498276948928833,3.0501341819763184,-1.1536976099014282,0.1302482783794403,-1.6398543119430542,0.5402434468269348,-1.2408875226974487,0.3438643515110016,0.9149847626686096,0.503966212272644,-1.066278100013733,0.19318389892578125,-0.929591953754425,0.834600567817688,-0.20854789018630981,0.12388467788696289,0.31030145287513733,-0.49012282490730286,-0.5115941166877747,0.4090460240840912,31.77348535,34.124723266,vibra_flor_2,Exomalopsis_analis
31.WAV,-302.77703857421875,10.131443977355957,4.161268711090088,7.3463640213012695,0.5438601970672607,-5.222521781921387,3.746854066848755,1.6651688814163208,-1.3997273445129395,3.6972298622131348,3.513223886489868,0.22301527857780457,-1.5390301942825317,-2.2775535583496094,-1.820603609085083,-0.5873561501502991,0.11943566799163818,3.891960620880127,0.7632642984390259,1.4817309379577637,-2.524045467376709,1.6068750619888306,-0.42752307653427124,0.4615657925605774,-0.5041673183441162,0.9810540080070496,-1.3537846803665161,0.15423035621643066,-0.3563140034675598,0.5009242296218872,-1.0272290706634521,0.6887617707252502,-0.5422106385231018,1.2243810892105103,0.05460412800312042,-0.28405192494392395,-0.10682468116283417,-0.07104646414518356,-0.9850855469703674,-0.1381431370973587,38.128182421,38.700105156999996,vibra_flor_2,Exomalopsis_analis
31.WAV,-264.89093017578125,52.23286437988281,5.570001602172852,6.988161563873291,4.897672653198242,-1.939300537109375,6.706939697265625,0.6218148469924927,-1.105968952178955,-1.659127116203308,0.9825299382209778,1.4747045040130615,-2.9585647583007812,3.226606845855713,-1.1051077842712402,-0.7036758661270142,-1.2515132427215576,3.2932662963867188,-0.81083744764328,1.6607558727264404,0.012704964727163315,0.23114098608493805,-1.8595613241195679,1.5152335166931152,-0.8752592206001282,1.3426905870437622,-0.3372842073440552,1.0026525259017944,-0.7915724515914917,0.3804064095020294,-0.38064002990722656,-0.18108589947223663,0.048246342688798904,-0.038123659789562225,-0.3027670085430145,0.5682317018508911,-0.006726768333464861,0.8146207928657532,0.2675984501838684,-0.172686368227005,42.519183225,42.900465049,vibra_flor_2,Exomalopsis_analis
31.WAV,-309.001708984375,21.673215866088867,2.715294122695923,7.6973466873168945,2.188786029815674,-3.674961805343628,4.749021053314209,3.7037267684936523,-6.381557941436768,1.0465010404586792,0.5356837511062622,1.9586673974990845,-1.3287854194641113,1.797641634941101,-0.8495751023292542,2.3557164669036865,-3.0472984313964844,1.0622563362121582,-1.6941148042678833,1.3591159582138062,-3.1078412532806396,1.5243659019470215,-0.8213857412338257,-0.22307564318180084,-1.1754605770111084,1.132802128791809,-1.4548420906066895,0.2115514874458313,-0.4726259410381317,-0.004652500152587891,-0.07221122086048126,1.4226781129837036,-0.4419834017753601,0.2841111719608307,0.6325754523277283,0.12454600632190704,0.11556994915008545,0.0889207273721695,-0.5245261192321777,0.02687370777130127,51.669947006,52.686698537,voo,Exomalopsis_analis
31.WAV,-259.96917724609375,14.543739318847656,9.34964656829834,6.020278453826904,6.630131721496582,1.872992992401123,5.2819390296936035,2.555623769760132,-0.8563786745071411,1.7537027597427368,-0.21362502872943878,0.7941979169845581,-0.5466054677963257,0.5558205842971802,-2.6583235263824463,-0.1648218184709549,-0.7215958833694458,1.017756462097168,-3.1469669342041016,0.37086936831474304,-3.312573194503784,0.7485366463661194,-0.7099718451499939,-0.13334128260612488,-1.5568087100982666,1.6976248025894165,-0.28855714201927185,1.444070816040039,0.04516702890396118,0.4893083870410919,0.3640018105506897,1.0206488370895386,0.017758511006832123,1.2879116535186768,0.0032896995544433594,0.27810898423194885,-0.31823405623435974,0.3041430413722992,-0.24546825885772705,-0.1666257232427597,57.706909223000004,59.23203652,vibra_flor_3,Exomalopsis_analis
Flor6.WAV,-395.3414001464844,11.449183464050293,2.8385767936706543,13.474456787109375,0.9668210744857788,0.164628267288208,-0.27511245012283325,0.79315185546875,-1.0565727949142456,2.763958215713501,-3.0018422603607178,2.5301239490509033,-0.21210627257823944,-1.0723909139633179,-1.1264286041259766,2.5976147651672363,-2.030562162399292,-0.04689742997288704,-1.5726114511489868,1.1534690856933594,-0.9832783937454224,0.8936200737953186,-0.3638981282711029,0.365006685256958,0.0548802949488163,1.610681176185608,-0.9266466498374939,0.5607665777206421,-0.4892742335796356,1.229098916053772,-0.14859914779663086,-0.30257368087768555,-1.0702756643295288,0.09675627946853638,-0.2677456736564636,-0.492258757352829,-1.631201982498169,-0.18562082946300507,-0.5383230447769165,-0.18005479872226715,1.1425910879999999,1.767782438,voo,Exomalopsis_analis
Flor6.WAV,-350.7266845703125,-18.99260902404785,-2.3796815872192383,1.9070466756820679,2.569385051727295,12.60949993133545,-3.1605072021484375,-1.4783555269241333,-3.1124134063720703,3.2477681636810303,1.9594284296035767,3.2954907417297363,-4.618332386016846,0.4581208825111389,1.2520995140075684,-0.3255179524421692,-1.6704424619674683,0.941046953201294,-0.48797616362571716,-1.7468494176864624,-1.6668362617492676,0.7832863330841064,0.5615043640136719,1.5288457870483398,-0.5475929379463196,-0.9215719699859619,-0.7529854774475098,0.5110837817192078,0.3530159890651703,2.640653610229492,0.48532360792160034,1.6291507482528687,0.9618322849273682,0.8699398040771484,0.7902156710624695,1.832160472869873,0.1812436878681183,-0.7670202851295471,-1.6258015632629395,-1.2449893951416016,2.845698558,5.130880734,vibra_flor_1,Exomalopsis_analis
Flor6.WAV,-330.4523010253906,-12.425176620483398,-6.097195625305176,0.939721405506134,2.4575552940368652,4.6093430519104,-1.2257992029190063,1.0134406089782715,2.1987438201904297,6.91871976852417,-5.128006935119629,-2.052061080932617,-7.021658420562744,3.694653272628784,-0.32562893629074097,4.154379367828369,-2.137603759765625,5.963052749633789,3.590226173400879,0.4437686800956726,-2.1401405334472656,1.214849829673767,0.37079453468322754,-0.13351643085479736,0.7779843807220459,0.38663449883461,-1.9040056467056274,-1.3572378158569336,0.019559362903237343,-0.004439343232661486,-0.7963221073150635,0.3384736478328705,-0.5666744112968445,0.526775062084198,0.16164398193359375,-0.28318601846694946,-0.6934915781021118,0.01635744981467724,-0.18435057997703552,-0.3404328525066376,10.347994757999999,11.900193970999998,vibra_flor_1,Exomalopsis_analis
